"","date","ID_1","t2m"
"1919","2017-03-29",5,9.29
"1920","2017-03-29",6,6.9
"1921","2017-03-29",7,10.73
"1922","2017-03-29",8,7.05
"1923","2017-03-29",9,8.23
"1924","2017-03-29",10,7.21
"1925","2017-03-29",11,8.65
"1926","2017-03-29",12,8.98
"1927","2017-03-29",13,7.99
"1928","2017-03-29",14,6.2
"1929","2017-03-29",15,8.26
"1930","2017-03-29",16,6.36
"1931","2017-03-29",17,9.61
"1932","2017-03-29",18,7.63
"1933","2017-03-29",19,9.06
"1934","2017-03-29",20,7.79
"1935","2017-03-29",21,5.14
"1936","2017-03-29",22,6.05
"1937","2017-03-30",1,8.55
"1938","2017-03-30",2,10.55
"1939","2017-03-30",3,6.83
"1940","2017-03-30",4,10.61
"1941","2017-03-30",5,11.96
"1942","2017-03-30",6,8.83
"1943","2017-03-30",7,10.91
"1944","2017-03-30",8,10.34
"1945","2017-03-30",9,8.63
"1946","2017-03-30",10,8.74
"1947","2017-03-30",11,8.39
"1948","2017-03-30",12,11.94
"1949","2017-03-30",13,8.1
"1950","2017-03-30",14,9.06
"1951","2017-03-30",15,7.81
"1952","2017-03-30",16,7.98
"1953","2017-03-30",17,12.02
"1954","2017-03-30",18,10.45
"1955","2017-03-30",19,11.13
"1956","2017-03-30",20,9.74
"1957","2017-03-30",21,6.42
"1958","2017-03-30",22,6.13
"1959","2017-03-31",1,9.53
"1960","2017-03-31",2,15.05
"1961","2017-03-31",3,10.55
"1962","2017-03-31",4,12.85
"1963","2017-03-31",5,14.38
"1964","2017-03-31",6,12.49
"1965","2017-03-31",7,11.99
"1966","2017-03-31",8,14.25
"1967","2017-03-31",9,12.04
"1968","2017-03-31",10,11.62
"1969","2017-03-31",11,11.13
"1970","2017-03-31",12,14.15
"1971","2017-03-31",13,9.67
"1972","2017-03-31",14,12.8
"1973","2017-03-31",15,11.06
"1974","2017-03-31",16,11.99
"1975","2017-03-31",17,14.26
"1976","2017-03-31",18,14.05
"1977","2017-03-31",19,13.34
"1978","2017-03-31",20,15.77
"1979","2017-03-31",21,7.27
"1980","2017-03-31",22,8.54
"1981","2017-04-01",1,9.36
"1982","2017-04-01",2,10.22
"1983","2017-04-01",3,8.53
"1984","2017-04-01",4,11.12
"1985","2017-04-01",5,9.64
"1986","2017-04-01",6,11.21
"1987","2017-04-01",7,9.18
"1988","2017-04-01",8,10.12
"1989","2017-04-01",9,11.15
"1990","2017-04-01",10,10.48
"1991","2017-04-01",11,10.3
"1992","2017-04-01",12,9.77
"1993","2017-04-01",13,9.74
"1994","2017-04-01",14,8.75
"1995","2017-04-01",15,10.17
"1996","2017-04-01",16,9.56
"1997","2017-04-01",17,10.17
"1998","2017-04-01",18,9.61
"1999","2017-04-01",19,10.66
"2000","2017-04-01",20,9.51
"2001","2017-04-01",21,7.89
"2002","2017-04-01",22,8.97
"2003","2017-04-02",1,8.9
"2004","2017-04-02",2,9.14
"2005","2017-04-02",3,6.15
"2006","2017-04-02",4,7.77
"2007","2017-04-02",5,8.17
"2008","2017-04-02",6,7.45
"2009","2017-04-02",7,8.73
"2010","2017-04-02",8,8.49
"2011","2017-04-02",9,6.75
"2012","2017-04-02",10,10.5
"2013","2017-04-02",11,7.11
"2014","2017-04-02",12,7.65
"2015","2017-04-02",13,7.02
"2016","2017-04-02",14,7.39
"2017","2017-04-02",15,7.21
"2018","2017-04-02",16,7.17
"2019","2017-04-02",17,6.99
"2020","2017-04-02",18,9.05
"2021","2017-04-02",19,7.21
"2022","2017-04-02",20,9.07
"2023","2017-04-02",21,6.13
"2024","2017-04-02",22,5.35
"2025","2017-04-03",1,10.29
"2026","2017-04-03",2,7.33
"2027","2017-04-03",3,6.11
"2028","2017-04-03",4,7.97
"2029","2017-04-03",5,7.46
"2030","2017-04-03",6,8.29
"2031","2017-04-03",7,6.87
"2032","2017-04-03",8,7.72
"2033","2017-04-03",9,8.62
"2034","2017-04-03",10,11.03
"2035","2017-04-03",11,9.46
"2036","2017-04-03",12,6.03
"2037","2017-04-03",13,8.75
"2038","2017-04-03",14,6.86
"2039","2017-04-03",15,8.51
"2040","2017-04-03",16,6.76
"2041","2017-04-03",17,6.51
"2042","2017-04-03",18,7.06
"2043","2017-04-03",19,7.71
"2044","2017-04-03",20,6.33
"2045","2017-04-03",21,6.56
"2046","2017-04-03",22,6.23
"2047","2017-04-04",1,9.07
"2048","2017-04-04",2,10
"2049","2017-04-04",3,7.62
"2050","2017-04-04",4,8.54
"2051","2017-04-04",5,8.54
"2052","2017-04-04",6,8.69
"2053","2017-04-04",7,8.74
"2054","2017-04-04",8,9.43
"2055","2017-04-04",9,7.94
"2056","2017-04-04",10,12.24
"2057","2017-04-04",11,8.71
"2058","2017-04-04",12,8.04
"2059","2017-04-04",13,10.36
"2060","2017-04-04",14,8.63
"2061","2017-04-04",15,8.18
"2062","2017-04-04",16,8.46
"2063","2017-04-04",17,7.99
"2064","2017-04-04",18,8.64
"2065","2017-04-04",19,7.9
"2066","2017-04-04",20,9.98
"2067","2017-04-04",21,7.69
"2068","2017-04-04",22,8.19
"2069","2017-04-05",1,7.95
"2070","2017-04-05",2,10.23
"2071","2017-04-05",3,8.15
"2072","2017-04-05",4,9
"2073","2017-04-05",5,9.2
"2074","2017-04-05",6,9.06
"2075","2017-04-05",7,9.56
"2076","2017-04-05",8,9.53
"2077","2017-04-05",9,8.12
"2078","2017-04-05",10,10.52
"2079","2017-04-05",11,8.08
"2080","2017-04-05",12,9.15
"2081","2017-04-05",13,10.6
"2082","2017-04-05",14,7.83
"2083","2017-04-05",15,7.5
"2084","2017-04-05",16,9.13
"2085","2017-04-05",17,8.39
"2086","2017-04-05",18,8.82
"2087","2017-04-05",19,8.72
"2088","2017-04-05",20,9.19
"2089","2017-04-05",21,8.13
"2090","2017-04-05",22,8.15
"2091","2017-04-06",1,8.06
"2092","2017-04-06",2,9.44
"2093","2017-04-06",3,6.05
"2094","2017-04-06",4,6.71
"2095","2017-04-06",5,6.4
"2096","2017-04-06",6,7.94
"2097","2017-04-06",7,6.25
"2098","2017-04-06",8,8.04
"2099","2017-04-06",9,6.66
"2100","2017-04-06",10,10.1
"2101","2017-04-06",11,7.13
"2102","2017-04-06",12,6.36
"2103","2017-04-06",13,9.1
"2104","2017-04-06",14,6.98
"2105","2017-04-06",15,6.74
"2106","2017-04-06",16,7.58
"2107","2017-04-06",17,6.28
"2108","2017-04-06",18,7.09
"2109","2017-04-06",19,6.04
"2110","2017-04-06",20,8.66
"2111","2017-04-06",21,5.16
"2112","2017-04-06",22,6.17
"2113","2017-04-07",1,3.31
"2114","2017-04-07",2,7.59
"2115","2017-04-07",3,2.83
"2116","2017-04-07",4,4.2
"2117","2017-04-07",5,5.6
"2118","2017-04-07",6,4.73
"2119","2017-04-07",7,6.71
"2120","2017-04-07",8,5.11
"2121","2017-04-07",9,3.58
"2122","2017-04-07",10,10.01
"2123","2017-04-07",11,4.86
"2124","2017-04-07",12,4.72
"2125","2017-04-07",13,7.33
"2126","2017-04-07",14,4.45
"2127","2017-04-07",15,3.22
"2128","2017-04-07",16,5.73
"2129","2017-04-07",17,4.62
"2130","2017-04-07",18,6.46
"2131","2017-04-07",19,3.93
"2132","2017-04-07",20,6.66
"2133","2017-04-07",21,6.57
"2134","2017-04-07",22,4.39
"2135","2017-04-08",1,5.89
"2136","2017-04-08",2,8.96
"2137","2017-04-08",3,5.83
"2138","2017-04-08",4,7.38
"2139","2017-04-08",5,7.99
"2140","2017-04-08",6,7.45
"2141","2017-04-08",7,9.27
"2142","2017-04-08",8,7.96
"2143","2017-04-08",9,6.37
"2144","2017-04-08",10,10.24
"2145","2017-04-08",11,7.68
"2146","2017-04-08",12,7.15
"2147","2017-04-08",13,8.09
"2148","2017-04-08",14,7.84
"2149","2017-04-08",15,6.23
"2150","2017-04-08",16,7.06
"2151","2017-04-08",17,5.15
"2152","2017-04-08",18,9.58
"2153","2017-04-08",19,6.63
"2154","2017-04-08",20,9.77
"2155","2017-04-08",21,7.74
"2156","2017-04-08",22,6.7
"2157","2017-04-09",1,8.02
"2158","2017-04-09",2,13.03
"2159","2017-04-09",3,7.7
"2160","2017-04-09",4,8.23
"2161","2017-04-09",5,11.6
"2162","2017-04-09",6,8.45
"2163","2017-04-09",7,12.11
"2164","2017-04-09",8,10.19
"2165","2017-04-09",9,8.1
"2166","2017-04-09",10,11.06
"2167","2017-04-09",11,7.71
"2168","2017-04-09",12,9.6
"2169","2017-04-09",13,9.19
"2170","2017-04-09",14,10.55
"2171","2017-04-09",15,8.06
"2172","2017-04-09",16,10.56
"2173","2017-04-09",17,6.78
"2174","2017-04-09",18,12.34
"2175","2017-04-09",19,7.27
"2176","2017-04-09",20,12.16
"2177","2017-04-09",21,7.57
"2178","2017-04-09",22,7.25
"2179","2017-04-10",1,10.4
"2180","2017-04-10",2,12.23
"2181","2017-04-10",3,8.94
"2182","2017-04-10",4,10.98
"2183","2017-04-10",5,9.61
"2184","2017-04-10",6,10.87
"2185","2017-04-10",7,8.42
"2186","2017-04-10",8,11.81
"2187","2017-04-10",9,10.31
"2188","2017-04-10",10,11.59
"2189","2017-04-10",11,11.74
"2190","2017-04-10",12,9.86
"2191","2017-04-10",13,8.31
"2192","2017-04-10",14,11.77
"2193","2017-04-10",15,10.76
"2194","2017-04-10",16,9.52
"2195","2017-04-10",17,11.08
"2196","2017-04-10",18,10.83
"2197","2017-04-10",19,10.79
"2198","2017-04-10",20,12.47
"2199","2017-04-10",21,7.14
"2200","2017-04-10",22,7.96
"2201","2017-04-11",1,9.2
"2202","2017-04-11",2,11.78
"2203","2017-04-11",3,8.61
"2204","2017-04-11",4,5.66
"2205","2017-04-11",5,5.51
"2206","2017-04-11",6,7.94
"2207","2017-04-11",7,6.11
"2208","2017-04-11",8,7.73
"2209","2017-04-11",9,5.64
"2210","2017-04-11",10,11.65
"2211","2017-04-11",11,8.69
"2212","2017-04-11",12,5.13
"2213","2017-04-11",13,12.04
"2214","2017-04-11",14,9.65
"2215","2017-04-11",15,6.52
"2216","2017-04-11",16,11.06
"2217","2017-04-11",17,5.2
"2218","2017-04-11",18,7.43
"2219","2017-04-11",19,4.71
"2220","2017-04-11",20,10.45
"2221","2017-04-11",21,8.11
"2222","2017-04-11",22,9.34
"2223","2017-04-12",1,5.05
"2224","2017-04-12",2,8.72
"2225","2017-04-12",3,3.92
"2226","2017-04-12",4,5.73
"2227","2017-04-12",5,6.06
"2228","2017-04-12",6,5.41
"2229","2017-04-12",7,6.82
"2230","2017-04-12",8,5.53
"2231","2017-04-12",9,5.2
"2232","2017-04-12",10,11.24
"2233","2017-04-12",11,5.28
"2234","2017-04-12",12,5.28
"2235","2017-04-12",13,9.24
"2236","2017-04-12",14,5.76
"2237","2017-04-12",15,4.54
"2238","2017-04-12",16,7.33
"2239","2017-04-12",17,6.79
"2240","2017-04-12",18,6.95
"2241","2017-04-12",19,5.39
"2242","2017-04-12",20,7.57
"2243","2017-04-12",21,8.68
"2244","2017-04-12",22,6.26
"2245","2017-04-13",1,10.99
"2246","2017-04-13",2,9.21
"2247","2017-04-13",3,5.78
"2248","2017-04-13",4,7
"2249","2017-04-13",5,7.76
"2250","2017-04-13",6,7.33
"2251","2017-04-13",7,7.45
"2252","2017-04-13",8,7.39
"2253","2017-04-13",9,7.47
"2254","2017-04-13",10,11.76
"2255","2017-04-13",11,8.72
"2256","2017-04-13",12,8.12
"2257","2017-04-13",13,8.84
"2258","2017-04-13",14,7.25
"2259","2017-04-13",15,9.11
"2260","2017-04-13",16,8.21
"2261","2017-04-13",17,9.7
"2262","2017-04-13",18,7.17
"2263","2017-04-13",19,8
"2264","2017-04-13",20,8.36
"2265","2017-04-13",21,7.44
"2266","2017-04-13",22,6.81
"2267","2017-04-14",1,8.37
"2268","2017-04-14",2,9.47
"2269","2017-04-14",3,7.28
"2270","2017-04-14",4,9.7
"2271","2017-04-14",5,7.61
"2272","2017-04-14",6,7.1
"2273","2017-04-14",7,6.68
"2274","2017-04-14",8,8.3
"2275","2017-04-14",9,8.72
"2276","2017-04-14",10,11.06
"2277","2017-04-14",11,6.59
"2278","2017-04-14",12,7.86
"2279","2017-04-14",13,11.35
"2280","2017-04-14",14,7.52
"2281","2017-04-14",15,8.17
"2282","2017-04-14",16,9.89
"2283","2017-04-14",17,7.27
"2284","2017-04-14",18,9.05
"2285","2017-04-14",19,8.1
"2286","2017-04-14",20,8.56
"2287","2017-04-14",21,8.88
"2288","2017-04-14",22,6.9
"2289","2017-04-15",1,8.46
"2290","2017-04-15",2,11.15
"2291","2017-04-15",3,8.72
"2292","2017-04-15",4,7.61
"2293","2017-04-15",5,7.92
"2294","2017-04-15",6,8.51
"2295","2017-04-15",7,9.59
"2296","2017-04-15",8,8.75
"2297","2017-04-15",9,7.03
"2298","2017-04-15",10,11.78
"2299","2017-04-15",11,7.64
"2300","2017-04-15",12,8.07
"2301","2017-04-15",13,11.8
"2302","2017-04-15",14,9.02
"2303","2017-04-15",15,6.79
"2304","2017-04-15",16,10.13
"2305","2017-04-15",17,8.33
"2306","2017-04-15",18,9.43
"2307","2017-04-15",19,7.59
"2308","2017-04-15",20,9.24
"2309","2017-04-15",21,9.96
"2310","2017-04-15",22,8.51
"2311","2017-04-16",1,9.23
"2312","2017-04-16",2,9.05
"2313","2017-04-16",3,7.51
"2314","2017-04-16",4,8.64
"2315","2017-04-16",5,8.05
"2316","2017-04-16",6,9.94
"2317","2017-04-16",7,8.78
"2318","2017-04-16",8,9.97
"2319","2017-04-16",9,8.67
"2320","2017-04-16",10,12.17
"2321","2017-04-16",11,9.09
"2322","2017-04-16",12,7.74
"2323","2017-04-16",13,9.41
"2324","2017-04-16",14,8.35
"2325","2017-04-16",15,8.39
"2326","2017-04-16",16,8.53
"2327","2017-04-16",17,7.56
"2328","2017-04-16",18,9.57
"2329","2017-04-16",19,7.34
"2330","2017-04-16",20,10.35
"2331","2017-04-16",21,8.71
"2332","2017-04-16",22,8.14
"2333","2017-04-17",1,6.92
"2334","2017-04-17",2,7.7
"2335","2017-04-17",3,3.97
"2336","2017-04-17",4,7.46
"2337","2017-04-17",5,7.72
"2338","2017-04-17",6,6.19
"2339","2017-04-17",7,6.83
"2340","2017-04-17",8,7.61
"2341","2017-04-17",9,7.32
"2342","2017-04-17",10,12.26
"2343","2017-04-17",11,5.79
"2344","2017-04-17",12,8.43
"2345","2017-04-17",13,8.8
"2346","2017-04-17",14,4.78
"2347","2017-04-17",15,7.44
"2348","2017-04-17",16,6.42
"2349","2017-04-17",17,8.95
"2350","2017-04-17",18,6.54
"2351","2017-04-17",19,7.95
"2352","2017-04-17",20,6.88
"2353","2017-04-17",21,7.96
"2354","2017-04-17",22,5
"2355","2017-04-18",1,3.4
"2356","2017-04-18",2,9.32
"2357","2017-04-18",3,6.24
"2358","2017-04-18",4,4.82
"2359","2017-04-18",5,5.8
"2360","2017-04-18",6,5.93
"2361","2017-04-18",7,6.49
"2362","2017-04-18",8,6.47
"2363","2017-04-18",9,3.04
"2364","2017-04-18",10,10.87
"2365","2017-04-18",11,4.94
"2366","2017-04-18",12,4.39
"2367","2017-04-18",13,10.03
"2368","2017-04-18",14,7.74
"2369","2017-04-18",15,2.28
"2370","2017-04-18",16,8.18
"2371","2017-04-18",17,2.87
"2372","2017-04-18",18,7.78
"2373","2017-04-18",19,2.88
"2374","2017-04-18",20,9.82
"2375","2017-04-18",21,7.5
"2376","2017-04-18",22,6.31
"2377","2017-04-19",1,2.08
"2378","2017-04-19",2,7.68
"2379","2017-04-19",3,0.74
"2380","2017-04-19",4,2.84
"2381","2017-04-19",5,4.98
"2382","2017-04-19",6,1.63
"2383","2017-04-19",7,5.64
"2384","2017-04-19",8,2.91
"2385","2017-04-19",9,1.57
"2386","2017-04-19",10,9.22
"2387","2017-04-19",11,1.33
"2388","2017-04-19",12,3.53
"2389","2017-04-19",13,6.36
"2390","2017-04-19",14,2.3
"2391","2017-04-19",15,1.19
"2392","2017-04-19",16,5.36
"2393","2017-04-19",17,3.87
"2394","2017-04-19",18,5.05
"2395","2017-04-19",19,2.91
"2396","2017-04-19",20,5.31
"2397","2017-04-19",21,4.54
"2398","2017-04-19",22,0.97
"2399","2017-04-20",1,-0.11
"2400","2017-04-20",2,6.62
"2401","2017-04-20",3,-0.24
"2402","2017-04-20",4,1.89
"2403","2017-04-20",5,3.57
"2404","2017-04-20",6,1.14
"2405","2017-04-20",7,5.09
"2406","2017-04-20",8,2.29
"2407","2017-04-20",9,0.75
"2408","2017-04-20",10,7.64
"2409","2017-04-20",11,0.7
"2410","2017-04-20",12,2.42
"2411","2017-04-20",13,4.05
"2412","2017-04-20",14,1.5
"2413","2017-04-20",15,-0.15
"2414","2017-04-20",16,3.98
"2415","2017-04-20",17,1.37
"2416","2017-04-20",18,4.17
"2417","2017-04-20",19,1.61
"2418","2017-04-20",20,4.56
"2419","2017-04-20",21,2.35
"2420","2017-04-20",22,-0.14
"2421","2017-04-21",1,1.37
"2422","2017-04-21",2,5.98
"2423","2017-04-21",3,0.19
"2424","2017-04-21",4,2.32
"2425","2017-04-21",5,3.82
"2426","2017-04-21",6,2.38
"2427","2017-04-21",7,5.88
"2428","2017-04-21",8,3.17
"2429","2017-04-21",9,1.81
"2430","2017-04-21",10,6.26
"2431","2017-04-21",11,1.46
"2432","2017-04-21",12,3.26
"2433","2017-04-21",13,3.79
"2434","2017-04-21",14,2.16
"2435","2017-04-21",15,1.18
"2436","2017-04-21",16,3.31
"2437","2017-04-21",17,5.19
"2438","2017-04-21",18,4.74
"2439","2017-04-21",19,3.32
"2440","2017-04-21",20,4.93
"2441","2017-04-21",21,2.7
"2442","2017-04-21",22,1.22
"2443","2017-04-22",1,4.12
"2444","2017-04-22",2,7.6
"2445","2017-04-22",3,3.2
"2446","2017-04-22",4,6.62
"2447","2017-04-22",5,7.01
"2448","2017-04-22",6,4.31
"2449","2017-04-22",7,7.23
"2450","2017-04-22",8,5.23
"2451","2017-04-22",9,7.79
"2452","2017-04-22",10,6.56
"2453","2017-04-22",11,3.32
"2454","2017-04-22",12,7.41
"2455","2017-04-22",13,4.59
"2456","2017-04-22",14,4.1
"2457","2017-04-22",15,6.8
"2458","2017-04-22",16,4.92
"2459","2017-04-22",17,10.92
"2460","2017-04-22",18,7.01
"2461","2017-04-22",19,8.99
"2462","2017-04-22",20,7.06
"2463","2017-04-22",21,3.57
"2464","2017-04-22",22,2.27
"2465","2017-04-23",1,6.1
"2466","2017-04-23",2,10.99
"2467","2017-04-23",3,5.68
"2468","2017-04-23",4,6.63
"2469","2017-04-23",5,6.2
"2470","2017-04-23",6,7.26
"2471","2017-04-23",7,8.3
"2472","2017-04-23",8,8.24
"2473","2017-04-23",9,5.01
"2474","2017-04-23",10,8.37
"2475","2017-04-23",11,7.08
"2476","2017-04-23",12,5
"2477","2017-04-23",13,8.1
"2478","2017-04-23",14,8.43
"2479","2017-04-23",15,4.69
"2480","2017-04-23",16,8.31
"2481","2017-04-23",17,4.54
"2482","2017-04-23",18,8.97
"2483","2017-04-23",19,4.1
"2484","2017-04-23",20,10.62
"2485","2017-04-23",21,6.2
"2486","2017-04-23",22,6.57
"2487","2017-04-24",1,2.46
"2488","2017-04-24",2,9.5
"2489","2017-04-24",3,4.21
"2490","2017-04-24",4,3.95
"2491","2017-04-24",5,5.39
"2492","2017-04-24",6,4.38
"2493","2017-04-24",7,7.25
"2494","2017-04-24",8,4.9
"2495","2017-04-24",9,3.44
"2496","2017-04-24",10,9.9
"2497","2017-04-24",11,4.65
"2498","2017-04-24",12,3.59
"2499","2017-04-24",13,8.68
"2500","2017-04-24",14,5.54
"2501","2017-04-24",15,3.02
"2502","2017-04-24",16,8.3
"2503","2017-04-24",17,5.07
"2504","2017-04-24",18,6.8
"2505","2017-04-24",19,3.23
"2506","2017-04-24",20,7.72
"2507","2017-04-24",21,8.35
"2508","2017-04-24",22,5.02
"2509","2017-04-25",1,8.46
"2510","2017-04-25",2,11.31
"2511","2017-04-25",3,7.95
"2512","2017-04-25",4,7.54
"2513","2017-04-25",5,8.47
"2514","2017-04-25",6,8.86
"2515","2017-04-25",7,8.91
"2516","2017-04-25",8,7.34
"2517","2017-04-25",9,7.31
"2518","2017-04-25",10,10.33
"2519","2017-04-25",11,11.4
"2520","2017-04-25",12,8.53
"2521","2017-04-25",13,9.61
"2522","2017-04-25",14,8.18
"2523","2017-04-25",15,6.86
"2524","2017-04-25",16,10.8
"2525","2017-04-25",17,8.05
"2526","2017-04-25",18,8.7
"2527","2017-04-25",19,8.41
"2528","2017-04-25",20,9.41
"2529","2017-04-25",21,7.34
"2530","2017-04-25",22,8.94
"2531","2017-04-26",1,2.78
"2532","2017-04-26",2,7.49
"2533","2017-04-26",3,3.47
"2534","2017-04-26",4,3.63
"2535","2017-04-26",5,2.5
"2536","2017-04-26",6,2.82
"2537","2017-04-26",7,3.16
"2538","2017-04-26",8,3.91
"2539","2017-04-26",9,3.42
"2540","2017-04-26",10,12.57
"2541","2017-04-26",11,2.75
"2542","2017-04-26",12,2.18
"2543","2017-04-26",13,10.07
"2544","2017-04-26",14,3.27
"2545","2017-04-26",15,3.12
"2546","2017-04-26",16,8.51
"2547","2017-04-26",17,2.97
"2548","2017-04-26",18,3.81
"2549","2017-04-26",19,2.22
"2550","2017-04-26",20,4.56
"2551","2017-04-26",21,8.23
"2552","2017-04-26",22,5.5
"2553","2017-04-27",1,4.41
"2554","2017-04-27",2,3.29
"2555","2017-04-27",3,-0.64
"2556","2017-04-27",4,2.33
"2557","2017-04-27",5,2.53
"2558","2017-04-27",6,1.61
"2559","2017-04-27",7,2.46
"2560","2017-04-27",8,1.6
"2561","2017-04-27",9,1.71
"2562","2017-04-27",10,13.13
"2563","2017-04-27",11,3.03
"2564","2017-04-27",12,2.13
"2565","2017-04-27",13,4.56
"2566","2017-04-27",14,-0.83
"2567","2017-04-27",15,2.83
"2568","2017-04-27",16,2.6
"2569","2017-04-27",17,2.97
"2570","2017-04-27",18,2.14
"2571","2017-04-27",19,2.38
"2572","2017-04-27",20,1.95
"2573","2017-04-27",21,5.9
"2574","2017-04-27",22,2.48
"2575","2017-04-28",1,3.85
"2576","2017-04-28",2,3.81
"2577","2017-04-28",3,0.39
"2578","2017-04-28",4,2.62
"2579","2017-04-28",5,5.94
"2580","2017-04-28",6,2.67
"2581","2017-04-28",7,5.6
"2582","2017-04-28",8,2.86
"2583","2017-04-28",9,2.2
"2584","2017-04-28",10,10.39
"2585","2017-04-28",11,2.57
"2586","2017-04-28",12,5.75
"2587","2017-04-28",13,3.59
"2588","2017-04-28",14,1.2
"2589","2017-04-28",15,2.13
"2590","2017-04-28",16,1.9
"2591","2017-04-28",17,5.9
"2592","2017-04-28",18,3.87
"2593","2017-04-28",19,3.67
"2594","2017-04-28",20,3.09
"2595","2017-04-28",21,3.12
"2596","2017-04-28",22,1.28
"2597","2017-04-29",1,3.77
"2598","2017-04-29",2,4.53
"2599","2017-04-29",3,0.93
"2600","2017-04-29",4,4.52
"2601","2017-04-29",5,5.5
"2602","2017-04-29",6,3.35
"2603","2017-04-29",7,6.01
"2604","2017-04-29",8,4.1
"2605","2017-04-29",9,3.72
"2606","2017-04-29",10,8
"2607","2017-04-29",11,1.59
"2608","2017-04-29",12,4.94
"2609","2017-04-29",13,3.36
"2610","2017-04-29",14,1.51
"2611","2017-04-29",15,3.4
"2612","2017-04-29",16,1.79
"2613","2017-04-29",17,5.3
"2614","2017-04-29",18,5.3
"2615","2017-04-29",19,4.27
"2616","2017-04-29",20,3.92
"2617","2017-04-29",21,2.3
"2618","2017-04-29",22,-0.4
"2619","2017-04-30",1,5.15
"2620","2017-04-30",2,11.22
"2621","2017-04-30",3,5.53
"2622","2017-04-30",4,7.12
"2623","2017-04-30",5,9.73
"2624","2017-04-30",6,7
"2625","2017-04-30",7,10.1
"2626","2017-04-30",8,8.42
"2627","2017-04-30",9,6.45
"2628","2017-04-30",10,9.46
"2629","2017-04-30",11,5.3
"2630","2017-04-30",12,8.43
"2631","2017-04-30",13,7.71
"2632","2017-04-30",14,7.45
"2633","2017-04-30",15,5.56
"2634","2017-04-30",16,8.64
"2635","2017-04-30",17,7.14
"2636","2017-04-30",18,10.03
"2637","2017-04-30",19,7.19
"2638","2017-04-30",20,10.54
"2639","2017-04-30",21,5.28
"2640","2017-04-30",22,4.51
"2641","2017-05-01",1,10.99
"2642","2017-05-01",2,7.32
"2643","2017-05-01",3,3.11
"2644","2017-05-01",4,8.19
"2645","2017-05-01",5,7.1
"2646","2017-05-01",6,6.46
"2647","2017-05-01",7,8.02
"2648","2017-05-01",8,7.5
"2649","2017-05-01",9,8.01
"2650","2017-05-01",10,9.94
"2651","2017-05-01",11,7.13
"2652","2017-05-01",12,7.98
"2653","2017-05-01",13,4.69
"2654","2017-05-01",14,4.75
"2655","2017-05-01",15,10.26
"2656","2017-05-01",16,4.64
"2657","2017-05-01",17,9.72
"2658","2017-05-01",18,7.34
"2659","2017-05-01",19,8.58
"2660","2017-05-01",20,7.72
"2661","2017-05-01",21,7.32
"2662","2017-05-01",22,4.91
"2663","2017-05-02",1,6.49
"2664","2017-05-02",2,10.66
"2665","2017-05-02",3,4.92
"2666","2017-05-02",4,7.51
"2667","2017-05-02",5,7.93
"2668","2017-05-02",6,6.13
"2669","2017-05-02",7,9.49
"2670","2017-05-02",8,8.2
"2671","2017-05-02",9,5.17
"2672","2017-05-02",10,10.08
"2673","2017-05-02",11,4.91
"2674","2017-05-02",12,6.97
"2675","2017-05-02",13,6.59
"2676","2017-05-02",14,6.56
"2677","2017-05-02",15,5.62
"2678","2017-05-02",16,7.82
"2679","2017-05-02",17,6.1
"2680","2017-05-02",18,8.91
"2681","2017-05-02",19,6.31
"2682","2017-05-02",20,9.76
"2683","2017-05-02",21,3.75
"2684","2017-05-02",22,1.87
"2685","2017-05-03",1,7.36
"2686","2017-05-03",2,8.8
"2687","2017-05-03",3,4.7
"2688","2017-05-03",4,9.43
"2689","2017-05-03",5,8.57
"2690","2017-05-03",6,6.79
"2691","2017-05-03",7,9.02
"2692","2017-05-03",8,8.06
"2693","2017-05-03",9,8.47
"2694","2017-05-03",10,11.1
"2695","2017-05-03",11,6.5
"2696","2017-05-03",12,8.91
"2697","2017-05-03",13,7.04
"2698","2017-05-03",14,5.19
"2699","2017-05-03",15,7.23
"2700","2017-05-03",16,7.8
"2701","2017-05-03",17,8.78
"2702","2017-05-03",18,9.21
"2703","2017-05-03",19,9.01
"2704","2017-05-03",20,8.33
"2705","2017-05-03",21,4.94
"2706","2017-05-03",22,4.11
"2707","2017-05-04",1,7.07
"2708","2017-05-04",2,9.22
"2709","2017-05-04",3,6.15
"2710","2017-05-04",4,8.02
"2711","2017-05-04",5,8.22
"2712","2017-05-04",6,7.32
"2713","2017-05-04",7,8.53
"2714","2017-05-04",8,7.53
"2715","2017-05-04",9,6.81
"2716","2017-05-04",10,11.55
"2717","2017-05-04",11,6.22
"2718","2017-05-04",12,8.26
"2719","2017-05-04",13,8.21
"2720","2017-05-04",14,7.68
"2721","2017-05-04",15,6.47
"2722","2017-05-04",16,7.91
"2723","2017-05-04",17,9.19
"2724","2017-05-04",18,8.39
"2725","2017-05-04",19,8.1
"2726","2017-05-04",20,8.96
"2727","2017-05-04",21,5.16
"2728","2017-05-04",22,4.55
"2729","2017-05-05",1,7.8
"2730","2017-05-05",2,13.1
"2731","2017-05-05",3,4.9
"2732","2017-05-05",4,8.19
"2733","2017-05-05",5,8.91
"2734","2017-05-05",6,6.32
"2735","2017-05-05",7,9.95
"2736","2017-05-05",8,7.26
"2737","2017-05-05",9,7.69
"2738","2017-05-05",10,12.78
"2739","2017-05-05",11,5.37
"2740","2017-05-05",12,8.98
"2741","2017-05-05",13,10.23
