"lad","month_id","anomaly.t2m.monthly"
"E07000208",81,2.55336666666667
"E07000208",82,-1.19022580645161
"E07000208",83,-1.52036666666667
"E07000208",84,-0.0740322580645158
"E07000208",85,-2.04211143695015
"E07000208",86,1.62568672485071
"E07000208",87,2.58266862170088
"E07000208",88,0.249789473684211
"E07000208",89,1.25012903225806
"E07000208",90,1.7007
"E07000208",91,0.442322580645161
"E07000208",92,-0.452935483870968
"E07000208",93,-0.372633333333333
"E07000208",94,1.07525806451613
"E07000208",95,-0.892366666666666
"E07000208",96,-0.836612903225806
"E07000208",97,1.37756598240469
"E07000208",98,-2.08931327514929
"E07000208",99,-1.08604105571847
"E07000208",100,1.83112280701754
"E07000208",101,1.00883870967742
"E07000208",102,0.9547
"E07000208",103,1.85812903225806
"E07000208",104,0.691258064516129
"E07000208",105,-0.406633333333333
"E07000208",106,-0.850225806451613
"E07000208",107,0.3343
"E07000208",108,1.29177419354839
"E07000208",109,-0.929853372434017
"E07000208",110,0.925329581993569
"E07000208",111,1.80041055718475
"E07000208",112,-0.349210526315789
"E07000208",113,-0.565032258064517
"E07000208",114,0.0433666666666672
"E07000208",115,0.525225806451613
"E07000208",116,0.372548387096775
"E07000208",117,0.322366666666667
"E07000208",118,-0.486032258064516
"E07000208",119,-0.748033333333333
"E07000208",120,0.162096774193549
"E07000208",121,1.84756598240469
"E07000208",122,2.02317440957978
"E07000208",123,0.206217008797654
"E07000208",124,0.722745995423341
"E07000209",1,-3.29017595307918
"E07000209",2,-1.62848415250344
"E07000209",3,-0.541818181818182
"E07000209",4,-0.830822497420021
"E07000209",5,-1.63512903225806
"E07000209",6,0.00280000000000005
"E07000209",7,0.419387096774194
"E07000209",8,-0.164483870967742
"E07000209",9,-0.633766666666666
"E07000209",10,-1.07403225806452
"E07000209",11,-1.86173333333333
"E07000209",12,-5.51693548387097
"E07000209",13,-0.291143695014663
"E07000209",14,1.76115870463941
"E07000209",15,-0.863431085043988
"E07000209",16,2.09051083591331
"E07000209",17,0.242290322580646
"E07000209",18,-0.8822
"E07000209",19,-1.97545161290323
"E07000209",20,-0.841903225806451
"E07000209",21,0.767566666666667
"E07000209",22,1.20758064516129
"E07000209",23,2.3476
"E07000209",24,0.499516129032258
"E07000209",25,0.842727272727272
"E07000209",26,-1.6304545958532
"E07000209",27,0.762052785923754
"E07000209",28,-1.47282249742002
"E07000209",29,0.547129032258065
"E07000209",30,-0.8032
"E07000209",31,-1.61061290322581
"E07000209",32,0.38583870967742
"E07000209",33,-1.0951
"E07000209",34,-0.934354838709677
"E07000209",35,-0.748733333333333
"E07000209",36,-1.00790322580645
"E07000209",37,-0.670175953079179
"E07000209",38,-1.97955558107487
"E07000209",39,-3.06117302052786
"E07000209",40,-1.64248916408669
"E07000209",41,-1.5131935483871
"E07000209",42,-0.895866666666666
"E07000209",43,0.286483870967742
"E07000209",44,0.421967741935484
"E07000209",45,-0.176099999999999
"E07000209",46,1.24725806451613
"E07000209",47,-0.939066666666666
"E07000209",48,0.409838709677419
"E07000209",49,1.85853372434018
"E07000209",50,1.9793729903537
"E07000209",51,0.622052785923754
"E07000209",52,1.42017750257998
"E07000209",53,0.363258064516129
"E07000209",54,0.232466666666667
"E07000209",55,0.715193548387097
"E07000209",56,-1.04738709677419
"E07000209",57,0.594566666666667
"E07000209",58,1.60338709677419
"E07000209",59,1.4016
"E07000209",60,-0.331129032258065
"E07000209",61,0.195630498533724
"E07000209",62,-1.30205558107487
"E07000209",63,0.257214076246334
"E07000209",64,-0.428155830753354
"E07000209",65,-0.35641935483871
"E07000209",66,-0.8292
"E07000209",67,-0.745451612903225
"E07000209",68,0.0506774193548388
"E07000209",69,-1.5381
"E07000209",70,-0.485322580645161
"E07000209",71,2.66226666666667
"E07000209",72,5.38145161290323
"E07000209",73,1.02369501466276
"E07000209",74,0.315752300698526
"E07000209",75,-0.657302052785924
"E07000209",76,-1.36248916408669
"E07000209",77,0.579709677419355
"E07000209",78,0.500133333333334
"E07000209",79,-0.00287096774193498
"E07000209",80,0.542290322580645
"E07000209",81,2.4239
"E07000209",82,-1.28338709677419
"E07000209",83,-1.61373333333333
"E07000209",84,-0.0991935483870969
"E07000209",85,-1.9508211143695
"E07000209",86,1.62901584749656
"E07000209",87,2.53592375366569
"E07000209",88,0.239177502579979
"E07000209",89,1.23067741935484
"E07000209",90,1.64613333333333
"E07000209",91,0.46583870967742
"E07000209",92,-0.406096774193548
"E07000209",93,-0.357766666666666
"E07000209",94,1.10403225806452
"E07000209",95,-0.886733333333333
"E07000209",96,-0.822741935483871
"E07000209",97,1.36595307917889
"E07000209",98,-2.11455558107487
"E07000209",99,-1.15504398826979
"E07000209",100,1.80517750257998
"E07000209",101,1.07616129032258
"E07000209",102,1.1258
"E07000209",103,1.87196774193548
"E07000209",104,0.693580645161291
"E07000209",105,-0.321766666666666
"E07000209",106,-0.929516129032258
"E07000209",107,0.321933333333334
"E07000209",108,1.34403225806452
"E07000209",109,-0.894046920821115
"E07000209",110,0.878658704639413
"E07000209",111,1.91140762463343
"E07000209",112,-0.355489164086687
"E07000209",113,-0.534483870967742
"E07000209",114,-0.0968666666666665
"E07000209",115,0.575516129032258
"E07000209",116,0.365516129032258
"E07000209",117,0.336566666666667
"E07000209",118,-0.455645161290322
"E07000209",119,-0.6834
"E07000209",120,0.143064516129032
"E07000209",121,1.80982404692082
"E07000209",122,2.0643729903537
"E07000209",123,0.190117302052786
"E07000209",124,0.70072822721766
"E07000210",1,-3.17633431085044
"E07000210",2,-1.66122301332108
"E07000210",3,-0.542111436950146
"E07000210",4,-0.831513931888545
"E07000210",5,-1.74696774193548
"E07000210",6,-0.0229333333333326
"E07000210",7,0.453483870967741
"E07000210",8,-0.180612903225806
"E07000210",9,-0.598066666666667
"E07000210",10,-1.08193548387097
"E07000210",11,-1.8285
"E07000210",12,-5.60038709677419
"E07000210",13,-0.241818181818181
"E07000210",14,1.71984841525034
"E07000210",15,-0.861788856304985
"E07000210",16,2.08915273477812
"E07000210",17,0.383677419354839
"E07000210",18,-0.769599999999999
"E07000210",19,-1.96877419354839
"E07000210",20,-0.828032258064516
"E07000210",21,0.790266666666666
"E07000210",22,1.19322580645161
"E07000210",23,2.25883333333333
"E07000210",24,0.466064516129032
"E07000210",25,0.853665689149561
"E07000210",26,-1.65857523006985
"E07000210",27,0.677565982404692
"E07000210",28,-1.45984726522188
"E07000210",29,0.529806451612903
"E07000210",30,-0.773933333333332
"E07000210",31,-1.57716129032258
"E07000210",32,0.446483870967742
"E07000210",33,-1.16206666666667
"E07000210",34,-0.945806451612903
"E07000210",35,-0.655166666666667
"E07000210",36,-1.00070967741935
"E07000210",37,-0.688592375366569
"E07000210",38,-1.96622301332108
"E07000210",39,-3.06340175953079
"E07000210",40,-1.67318059855521
"E07000210",41,-1.47664516129032
"E07000210",42,-0.922599999999999
"E07000210",43,0.136387096774193
"E07000210",44,0.397451612903226
"E07000210",45,-0.169733333333334
"E07000210",46,1.20677419354839
"E07000210",47,-1.0355
"E07000210",48,0.519290322580645
"E07000210",49,1.83140762463343
"E07000210",50,2.04127698667892
"E07000210",51,0.725953079178886
"E07000210",52,1.48915273477812
"E07000210",53,0.377548387096774
"E07000210",54,0.172066666666667
"E07000210",55,0.726387096774193
"E07000210",56,-1.02222580645161
"E07000210",57,0.625933333333332
"E07000210",58,1.62483870967742
"E07000210",59,1.45016666666667
"E07000210",60,-0.315870967741936
"E07000210",61,0.130439882697948
"E07000210",62,-1.3080087276068
"E07000210",63,0.218533724340176
"E07000210",64,-0.532847265221878
"E07000210",65,-0.359225806451613
"E07000210",66,-0.791266666666666
"E07000210",67,-0.647806451612904
"E07000210",68,0.0210000000000004
"E07000210",69,-1.57506666666667
"E07000210",70,-0.517096774193548
"E07000210",71,2.64216666666667
"E07000210",72,5.3821935483871
"E07000210",73,1.02043988269795
"E07000210",74,0.326942011309458
"E07000210",75,-0.656627565982404
"E07000210",76,-1.36618059855521
"E07000210",77,0.581741935483871
"E07000210",78,0.415400000000001
"E07000210",79,0.0331612903225801
"E07000210",80,0.547774193548387
"E07000210",81,2.5316
"E07000210",82,-1.21161290322581
"E07000210",83,-1.53983333333333
"E07000210",84,-0.080709677419355
"E07000210",85,-2.02859237536657
"E07000210",86,1.62913412953606
"E07000210",87,2.57563049853372
"E07000210",88,0.245486068111455
"E07000210",89,1.24593548387097
"E07000210",90,1.68273333333333
"E07000210",91,0.451548387096774
"E07000210",92,-0.443193548387096
"E07000210",93,-0.371066666666667
"E07000210",94,1.07677419354839
"E07000210",95,-0.8935
"E07000210",96,-0.834903225806452
"E07000210",97,1.38495601173021
"E07000210",98,-2.0955087276068
"E07000210",99,-1.09565982404692
"E07000210",100,1.82515273477812
"E07000210",101,1.02593548387097
"E07000210",102,0.984066666666667
"E07000210",103,1.86058064516129
"E07000210",104,0.690677419354839
"E07000210",105,-0.398066666666668
"E07000210",106,-0.868709677419355
"E07000210",107,0.3305
"E07000210",108,1.30154838709677
"E07000210",109,-0.929237536656891
"E07000210",110,0.918419843821773
"E07000210",111,1.81208211143695
"E07000210",112,-0.341847265221878
"E07000210",113,-0.561806451612903
"E07000210",114,0.0260666666666676
"E07000210",115,0.532193548387096
"E07000210",116,0.370677419354839
"E07000210",117,0.326266666666666
"E07000210",118,-0.476451612903226
"E07000210",119,-0.729166666666667
"E07000210",120,0.163483870967742
"E07000210",121,1.84366568914956
"E07000210",122,2.0290109768267
"E07000210",123,0.209824046920821
"E07000210",124,0.725833894198411
"E07000211",1,-3.15073313782991
"E07000211",2,-1.67162723932017
"E07000211",3,-0.535542521994135
"E07000211",4,-0.82846955624355
"E07000211",5,-1.76270967741935
"E07000211",6,-0.0249999999999998
"E07000211",7,0.46574193548387
"E07000211",8,-0.186580645161291
"E07000211",9,-0.591466666666666
"E07000211",10,-1.08535483870968
"E07000211",11,-1.81723333333333
"E07000211",12,-5.61241935483871
"E07000211",13,-0.229442815249267
"E07000211",14,1.71551561782269
"E07000211",15,-0.862961876832844
"E07000211",16,2.08986377708978
"E07000211",17,0.412451612903226
"E07000211",18,-0.747
"E07000211",19,-1.97038709677419
"E07000211",20,-0.820774193548388
"E07000211",21,0.796533333333334
"E07000211",22,1.19303225806452
"E07000211",23,2.23976666666667
"E07000211",24,0.457258064516129
"E07000211",25,0.855073313782991
"E07000211",26,-1.65592526887682
"E07000211",27,0.66058651026393
"E07000211",28,-1.45780288957688
"E07000211",29,0.529870967741936
"E07000211",30,-0.771
"E07000211",31,-1.57103225806452
"E07000211",32,0.457935483870967
"E07000211",33,-1.17846666666667
"E07000211",34,-0.953741935483872
"E07000211",35,-0.637566666666666
"E07000211",36,-1.0008064516129
"E07000211",37,-0.693958944281525
"E07000211",38,-1.96519866789159
"E07000211",39,-3.06973607038123
"E07000211",40,-1.67613622291022
"E07000211",41,-1.47593548387097
"E07000211",42,-0.930333333333333
"E07000211",43,0.117354838709677
"E07000211",44,0.392451612903225
"E07000211",45,-0.1718
"E07000211",46,1.20238709677419
"E07000211",47,-1.05556666666667
"E07000211",48,0.535967741935484
"E07000211",49,1.82475073313783
"E07000211",50,2.04765847496555
"E07000211",51,0.747038123167156
"E07000211",52,1.50119711042312
"E07000211",53,0.379225806451613
"E07000211",54,0.162333333333334
"E07000211",55,0.724451612903225
"E07000211",56,-1.02109677419355
"E07000211",57,0.633866666666667
"E07000211",58,1.62270967741935
"E07000211",59,1.45643333333333
"E07000211",60,-0.31016129032258
"E07000211",61,0.119266862170088
"E07000211",62,-1.30627009646302
"E07000211",63,0.211554252199414
"E07000211",64,-0.551802889576884
"E07000211",65,-0.360129032258064
"E07000211",66,-0.786
"E07000211",67,-0.633935483870969
"E07000211",68,0.016967741935483
"E07000211",69,-1.58446666666667
"E07000211",70,-0.522774193548388
"E07000211",71,2.6421
"E07000211",72,5.38629032258065
"E07000211",73,1.0182991202346
"E07000211",74,0.325109213881805
"E07000211",75,-0.659736070381231
"E07000211",76,-1.37080288957688
"E07000211",77,0.581806451612904
"E07000211",78,0.400333333333333
"E07000211",79,0.0409032258064507
"E07000211",80,0.55374193548387
"E07000211",81,2.5542
"E07000211",82,-1.19470967741936
"E07000211",83,-1.52356666666667
"E07000211",84,-0.0759677419354836
"E07000211",85,-2.04234604105572
"E07000211",86,1.62694418925126
"E07000211",87,2.58348973607038
"E07000211",88,0.24953044375645
"E07000211",89,1.24954838709677
"E07000211",90,1.698
"E07000211",91,0.446709677419354
"E07000211",92,-0.451741935483872
"E07000211",93,-0.372466666666666
"E07000211",94,1.07464516129032
"E07000211",95,-0.894566666666666
"E07000211",96,-0.837258064516129
"E07000211",97,1.38184750733138
"E07000211",98,-2.09234152503445
"E07000211",99,-1.08521994134897
"E07000211",100,1.83386377708978
"E07000211",101,1.0118064516129
"E07000211",102,0.955333333333334
"E07000211",103,1.85574193548387
"E07000211",104,0.689870967741935
"E07000211",105,-0.408133333333333
"E07000211",106,-0.851806451612904
"E07000211",107,0.334766666666667
"E07000211",108,1.29241935483871
"E07000211",109,-0.93266862170088
"E07000211",110,0.928015617822692
"E07000211",111,1.80026392961877
"E07000211",112,-0.345136222910217
"E07000211",113,-0.565935483870967
"E07000211",114,0.0433333333333338
"E07000211",115,0.524451612903225
"E07000211",116,0.369225806451612
"E07000211",117,0.3222
"E07000211",118,-0.484387096774194
"E07000211",119,-0.744566666666666
"E07000211",120,0.164677419354839
"E07000211",121,1.84991202346041
"E07000211",122,2.02338507595077
"E07000211",123,0.210263929618769
"E07000211",124,0.724820298828914
"E07000212",1,-3.03826979472141
"E07000212",2,-1.64251607717042
"E07000212",3,-0.431231671554252
"E07000212",4,-0.759110423116615
"E07000212",5,-1.47845161290323
"E07000212",6,0.0263666666666667
"E07000212",7,0.435709677419354
"E07000212",8,-0.269516129032258
"E07000212",9,-0.637233333333333
"E07000212",10,-1.05377419354839
"E07000212",11,-1.8445
"E07000212",12,-5.35729032258065
"E07000212",13,-0.284721407624634
"E07000212",14,1.73462677997244
"E07000212",15,-0.756715542521994
"E07000212",16,2.10722291021672
"E07000212",17,0.281548387096774
"E07000212",18,-0.837966666666666
"E07000212",19,-2.03170967741936
"E07000212",20,-0.830483870967742
"E07000212",21,0.724766666666667
"E07000212",22,1.21525806451613
"E07000212",23,2.19316666666667
"E07000212",24,0.457225806451613
"E07000212",25,0.839794721407624
"E07000212",26,-1.4991540082049
"E07000212",27,0.732639296187683
"E07000212",28,-1.40244375644995
"E07000212",29,0.565741935483871
"E07000212",30,-0.893633333333333
"E07000212",31,-1.583
"E07000212",32,0.344032258064516
"E07000212",33,-1.09623333333333
"E07000212",34,-1.01635483870968
"E07000212",35,-0.6925
"E07000212",36,-1.08793548387097
"E07000212",37,-0.632785923753666
"E07000212",38,-1.98465893431328
"E07000212",39,-3.12348973607038
"E07000212",40,-1.65944375644995
"E07000212",41,-1.49587096774194
"E07000212",42,-0.973966666666666
"E07000212",43,0.317645161290322
"E07000212",44,0.472096774193548
"E07000212",45,-0.287566666666667
"E07000212",46,1.14687096774194
"E07000212",47,-0.911166666666666
"E07000212",48,0.349483870967741
"E07000212",49,1.73785923753666
"E07000212",50,1.83141249425815
"E07000212",51,0.650703812316715
"E07000212",52,1.40922291021672
"E07000212",53,0.284129032258064
"E07000212",54,0.2357
"E07000212",55,0.747967741935483
"E07000212",56,-1.0408064516129
"E07000212",57,0.6751
"E07000212",58,1.45945161290323
"E07000212",59,1.38983333333333
"E07000212",60,-0.22341935483871
"E07000212",61,0.149472140762463
"E07000212",62,-1.24180179145613
"E07000212",63,0.222316715542522
"E07000212",64,-0.429443756449948
"E07000212",65,-0.405225806451614
"E07000212",66,-0.841966666666666
"E07000212",67,-0.787193548387097
"E07000212",68,-0.0324193548387097
"E07000212",69,-1.52123333333333
"E07000212",70,-0.445709677419355
"E07000212",71,2.63116666666667
"E07000212",72,5.30367741935484
"E07000212",73,0.935601173020528
"E07000212",74,0.362914957312341
"E07000212",75,-0.64058651026393
"E07000212",76,-1.30177708978328
"E07000212",77,0.504451612903225
"E07000212",78,0.5077
"E07000212",79,0.0237741935483863
"E07000212",80,0.566612903225806
"E07000212",81,2.4281
"E07000212",82,-1.08538709677419
"E07000212",83,-1.5075
"E07000212",84,-0.0111612903225811
"E07000212",85,-1.93375366568915
"E07000212",86,1.59712677997244
"E07000212",87,2.48554252199413
"E07000212",88,0.253889576883385
"E07000212",89,1.22638709677419
"E07000212",90,1.74636666666667
"E07000212",91,0.345709677419354
"E07000212",92,-0.471774193548387
"E07000212",93,-0.362566666666667
"E07000212",94,1.11267741935484
"E07000212",95,-0.8185
"E07000212",96,-0.840516129032258
"E07000212",97,1.23818181818182
"E07000212",98,-2.00430179145613
"E07000212",99,-1.16316715542522
"E07000212",100,1.73988957688338
"E07000212",101,0.998967741935483
"E07000212",102,1.0947
"E07000212",103,1.94667741935484
"E07000212",104,0.784354838709677
"E07000212",105,-0.268566666666667
"E07000212",106,-0.823451612903226
"E07000212",107,0.327833333333333
"E07000212",108,1.31851612903226
"E07000212",109,-0.779560117302053
"E07000212",110,0.774983922829582
"E07000212",111,1.91715542521994
"E07000212",112,-0.441110423116615
"E07000212",113,-0.481677419354839
"E07000212",114,-0.0632999999999999
